timestamp,Sulf,Ammo,Tota,Blac,Benz,Ozon,PM2.,PM10,Nitr,Carb,Relative H,Precipitat,Wind Speed,Atmospheri,Net Radiat,Wind Direc,Global Rad,Temperatur,sm_Relative H,sm_Precipitat,sm_Wind Speed,sm_Atmospheri,sm_Net Radiat,sm_Wind Direc,sm_Global Rad,sm_Temperatur,traffic,sm_traffic,EURO_3,EURO_2,EURO_4,EURO_5,EURO_1,EURO_6,EURO_7,VType_4,VType_3,VType_1,VType_2,FType_1,FType_2,FType_4,FType_5,FType_3,DPF_2,DPF_1,small_len,med_len,0-15m,15-30m,30-45m,45-60m,sm_Sulf,sm_Ammo,sm_Tota,sm_Blac,sm_Benz,sm_Ozon,sm_PM2.,sm_PM10,sm_Nitr,sm_Carb,weekend,weekday,morning,mid_day,evening,night,AQI,AQI_C
2013-11-28 00:00:00,71.0,5.838999999999998,178.66666666666663,7.6647,1.6555000000000004,6.0,108.665,98.33333333333331,80.99875,1.925,60.2,0.005,0.5593333333333332,1011.4,-67.0,272.1516666666667,0.0,1.3483333333333334,43.077794839607236,0.005213403621519938,0.8858318008866343,1010.3446689649896,-41.52066690682748,253.02280833218552,41.70986045061406,3.9663601217184414,3305,7410.870608667318,102,6,325,1233,6,1187,35,2777,77,4,37,1064,1433,211,186,1,1859,1034,199,2649,1034,899,724,648,111.5073687291563,5.491912136105027,134.51005387632017,5.862743548367106,1.3982410346145955,6.905035398900455,111.04396927016347,114.18587937068224,86.16712421841643,1.613990798818923,0,1,0,0,0,1,151.29178105460412,Poor
2013-11-28 01:00:00,76.0,5.982999999999996,171.66666666666666,7.809299999999999,1.2925,6.0,125.01,78.0,80.6,1.6749999999999998,61.4,0.08050000000000003,0.4501111111111109,1011.2,-64.0,192.17166666666665,0.0,0.9616666666666666,46.50223587168579,0.005170722897215951,0.8205321073759742,1010.5557351719916,-46.61653352546198,256.84857999908166,33.36788836049125,3.4427547640414207,1557,6589.696486933855,48,11,176,590,1,532,15,1287,56,11,19,474,714,100,85,0,883,488,92,1248,526,401,350,280,103.40589498332504,5.5613297088840214,143.34137643438947,6.223134838693685,1.4496928276916765,6.7240283191203645,110.56817541613079,111.01537016321245,85.13344937473315,1.6761926390551385,0,1,0,0,0,1,149.26947345479442,Mediocre
2013-11-28 02:00:00,125.0,2.254,154.0,6.996050000000004,1.286,5.333333333333333,123.24,67.33333333333333,75.64750000000002,1.625,62.6,0.0,0.7640000000000001,1011.1,-70.0,105.19333333333331,0.0,0.8816666666666667,49.48178869734864,0.020236578317772768,0.7464479081230015,1010.6845881375932,-50.09322682036961,243.91319733259877,26.694310688393003,2.9465371445664705,815,5583.157189547083,38,1,91,271,1,293,9,646,51,6,1,209,387,54,54,0,432,271,24,673,235,202,182,196,97.92471598666005,5.645663767107217,149.00643448084492,6.540367870954949,1.4182542621533412,6.5792226552962925,113.45654033290464,104.41229613056996,84.22675949978652,1.6759541112441108,0,1,0,0,0,1,146.68168987494664,Mediocre
2013-11-28 03:00:00,104.0,2.033,137.66666666666666,7.0237000000000025,1.3492499999999998,5.666666666666668,117.025,81.0,70.62625,1.4999999999999998,63.4,0.0,1.013222222222222,1011.4,-68.0,58.4,0.0,0.62,52.10543095787892,0.016189262654218214,0.7499583264984013,1010.7676705100748,-54.07458145629568,216.16922453274572,21.355448550714407,2.533563048986509,604,4629.525751637668,12,0,75,220,0,206,4,434,66,17,0,135,313,35,34,0,301,216,20,491,157,163,153,131,103.33977278932804,4.967331013685774,150.00514758467594,6.631504296763961,1.391803409722673,6.330044790903701,115.41323226632372,96.99650357112264,82.51090759982922,1.6657632889952887,0,1,0,0,0,1,143.83606023329062,Mediocre
2013-11-28 04:00:00,79.0,5.659,122.0,6.77995,1.41275,6.0,107.325,75.0,68.4325,1.525,60.4,0.034,1.245222222222222,1011.4,-65.0,46.46166666666666,0.0,0.4266666666666666,54.36434476630314,0.012951410123374573,0.8026111056431655,1010.8941364080597,-56.859665165036546,184.61537962619656,17.08435884057152,2.1508504391892083,731,3824.4206013101348,26,0,92,279,0,229,3,490,123,14,2,190,357,50,32,0,413,215,17,590,131,151,207,242,103.47181823146244,4.380464810948619,147.5374514010741,6.7099434374111695,1.3832927277781384,6.197369166056295,115.73558581305898,93.79720285689812,80.13397607986337,1.6326106311962312,0,1,0,0,0,1,142.15849401996584,Mediocre
2013-11-28 05:00:00,71.0,1.94,114.0,6.012450000000002,1.2047500000000002,6.0,91.69,98.66666666666669,64.53625,1.5,59.6,0.0165,1.2499999999999996,1011.2,-65.0,46.35,0.0,-0.01999999999999998,55.571475813042504,0.017161128098699657,0.8911333289589769,1010.9953091264481,-58.48773213202924,156.98463703429059,13.667487072457217,1.8060136846847,1438,3205.736481048108,69,3,199,564,1,428,8,969,241,41,21,383,713,128,48,0,846,415,31,1151,237,327,394,480,98.57745458516995,4.636171848758895,142.42996112085928,6.723944749928936,1.3891841822225108,6.157895332845037,114.05346865044719,90.0377622855185,77.7936808638907,1.611088504956985,0,1,1,0,0,0,140.50397577152822,Mediocre
2013-11-28 06:00:00,69.0,1.904,86.0,3.8947500000000015,0.9734999999999998,5.333333333333333,63.46,74.33333333333333,59.955,1.3249999999999995,59.0,0.003,1.6817777777777778,1011.4,-64.0,76.70833333333333,0.0,0.17333333333333334,56.377180650434006,0.017028902478959728,0.9629066631671814,1011.0362473011585,-59.79018570562339,134.85770962743248,10.933989657965775,1.4408109477477598,4120,2852.1891848384857,182,9,626,1639,2,1212,22,2646,820,151,76,1038,2189,385,80,1,2411,1244,144,3268,558,848,1229,1485,93.06196366813596,4.096937479007116,136.74396889668742,6.58164579994315,1.3522973457780088,6.12631626627603,109.58077492035775,91.76354316174813,75.14219469111256,1.588870803965588,0,1,1,0,0,0,139.75777089500036,Mediocre
2013-11-28 07:00:00,102.0,1.96,105.33333333333331,3.9301000000000026,0.87025,5.333333333333333,78.41,69.0,65.3725,1.375,63.2,0.122,2.1075555555555554,1011.8,-63.0,87.35666666666668,0.0,0.06500000000000007,56.901744520347215,0.014223121983167785,1.1066808860893007,1011.1089978409268,-60.63214856449872,123.22783436861265,8.74719172637262,1.1873154248648743,9194,3105.7513478707892,348,53,1126,3307,4,2929,65,5832,1644,192,168,2353,4293,942,244,4,4890,2875,578,6799,1946,2592,1912,2744,88.24957093450877,3.658349983205693,126.59517511734994,6.04426663995452,1.276537876622407,5.967719679687491,100.35661993628622,88.27750119606517,72.10475575289006,1.5360966431724705,0,1,1,0,0,0,137.4428556048892,Mediocre
2013-11-28 08:00:00,137.0,2.2740000000000005,151.33333333333334,4.813500000000001,1.0432499999999998,5.333333333333333,112.37,91.33333333333331,78.47375,1.65,66.2,0.0095,1.7793333333333332,1012.2,-62.0,57.97,0.0,0.19499999999999995,58.16139561627777,0.03577849758653423,1.3068558199825515,1011.2471982727417,-61.10571885159898,116.05360082822348,6.9977533810980965,0.9628523398918996,13608,4323.4010782966325,504,161,1798,3517,13,3867,130,8315,1372,164,148,3886,4426,1273,402,12,6480,3443,1952,7682,3033,3254,3454,3867,90.99965674760702,3.3186799865645544,122.34280676054662,5.621433311963617,1.1952803012979256,5.840842410416659,95.96729594902898,84.42200095685214,70.75830460231205,1.5038773145379767,0,1,1,0,0,0,134.314576150578,Mediocre
2013-11-28 09:00:00,136.0,6.0,160.66666666666666,6.220350000000002,1.126,5.666666666666668,137.2,105.66666666666669,81.85125,1.95,60.6,0.022000000000000002,1.7992222222222225,1012.6,-40.0,59.84333333333333,66.0,1.1266666666666667,59.769116493022224,0.03052279806922738,1.401351322652708,1011.4377586181932,-61.28457508127919,104.43688066257877,5.598202704878478,0.8092818719135199,13966,6180.320862637304,512,159,1600,4033,15,4266,115,8822,1533,195,168,3968,4975,1269,485,20,6711,3888,1794,8514,3723,3724,3327,3192,100.19972539808562,3.1097439892516436,128.14091207510398,5.459846649570894,1.1648742410383406,5.739340594999994,99.24783675922319,85.80426743214838,72.30139368184965,1.5331018516303816,0,1,1,0,0,0,128.56145953157352,Mediocre
2013-11-28 10:00:00,138.0,5.918999999999999,154.0,6.039250000000004,1.14875,6.666666666666668,129.32999999999998,81.66666666666667,78.57625,1.625,51.2,0.0425,1.737777777777778,1013.2,42.0,103.33833333333332,201.0,3.4866666666666664,59.93529319441778,0.028818238455381912,1.4809255025666108,1011.6702068945548,-57.027660065023355,95.51817119672968,17.678562163902782,0.8727588308641493,11709,7737.456690109844,377,98,1046,4017,20,4036,103,7769,1639,194,109,3178,4827,1251,440,15,5855,3754,1077,8266,3060,2940,2854,2855,107.35978031846851,3.687795191401315,134.64606299341654,5.611947319656716,1.1570993928306725,5.724805809333329,106.83826940737856,89.77674727905205,74.21136494547972,1.6164814813043056,0,1,1,0,0,0,121.92784123636993,Mediocre
2013-11-28 11:00:00,90.0,3.5389999999999997,107.66666666666669,3.6648500000000017,0.8932499999999999,11.666666666666664,75.905,64.33333333333333,66.89125,1.4,45.4,0.0935,1.4423333333333337,1013.5,138.0,108.51,298.0,5.28,58.18823455553423,0.03155459076430553,1.5322959576088444,1011.9761655156436,-37.22212805201868,97.08220362405041,54.34284973112223,1.3955403980246528,10465,8531.765352087876,355,60,937,3515,11,3714,96,7041,1382,159,118,2833,4293,1101,460,13,5298,3323,882,7511,2793,2637,2556,2479,113.48782425477481,4.134036153121052,138.51685039473324,5.697407855725373,1.155429514264538,5.913177980799998,111.33661552590286,88.15473115657497,75.08434195638378,1.6181851850434446,0,1,0,1,0,0,115.27108548909595,Mediocre
2013-11-28 12:00:00,66.0,3.475,79.0,3.109750000000002,0.7374999999999998,17.0,64.62,44.0,58.18250000000001,1.125,41.4,0.0,1.2080000000000002,1013.1,186.0,114.005,352.0,6.598333333333334,55.630587644427386,0.043943672611444426,1.5143034327537426,1012.2809324125153,-2.177702441614951,99.3677628992403,103.07427978489778,2.1724323184197223,9707,8918.412281670302,350,68,872,3259,9,3387,83,6856,941,117,123,2754,3931,944,398,10,4893,3069,936,6859,2424,2422,2411,2450,108.79025940381985,4.015028922496842,132.34681364911992,5.290896284580299,1.1029936114116305,7.063875717973332,104.25029242072229,83.39045159192665,73.44572356510703,1.5745481480347558,0,1,0,1,0,0,110.23643089127675,Mediocre
2013-11-28 13:00:00,55.0,3.398000000000001,49.33333333333334,1.7837,0.565,27.0,43.805,37.333333333333336,50.28875,1.05,38.8,0.0,1.186,1012.6,196.0,100.185,360.0,7.176666666666666,52.78447011554193,0.03515493808915554,1.4530427462029942,1012.444745930012,35.45783804670804,102.29521031939228,152.85942382791825,3.0576125214024445,8823,9076.129825336242,266,63,809,2891,7,3057,80,6065,919,91,112,2420,3537,816,400,14,4390,2741,820,6143,2388,2236,2065,2134,100.23220752305589,3.9070231379974736,121.67745091929594,4.85466702766424,1.0298948891293045,9.051100574378665,96.32423393657784,75.51236127354132,70.39307885208562,1.4846385184278048,0,1,0,1,0,0,106.12604749079917,Mediocre
2013-11-28 14:00:00,47.0,0.9299999999999996,45.33333333333334,1.5929000000000004,0.5369999999999999,30.66666666666667,43.265,39.333333333333336,49.92625,1.075,38.4,0.0,1.301666666666667,1011.8,160.0,159.66333333333333,317.0,7.563333333333333,49.987576092433535,0.028123950471324436,1.3996341969623955,1012.4757967440096,67.56627043736644,101.87316825551385,194.2875390623346,3.881423350455288,10134,9025.503860268997,317,90,991,3231,13,3481,88,6787,1227,88,121,2748,4073,980,409,13,4981,3173,999,6957,2353,2506,2568,2707,91.18576601844472,3.8052185103979794,107.20862740210343,4.240473622131392,0.9369159113034436,12.640880459502933,85.82038714926227,67.87655568549972,66.3722130816685,1.397710814742244,0,1,0,1,0,0,101.73194215930602,Mediocre
2013-11-28 15:00:00,41.0,3.423,43.33333333333334,1.5034500000000004,0.5415,25.66666666666667,34.425,34.333333333333336,47.69125,1.05,39.6,0.0,1.1596666666666666,1011.4,89.0,211.1,220.0,7.193333333333333,47.67006087394683,0.022499160377059547,1.38004069090325,1012.340637395208,86.05301634989316,113.43120127107773,218.83003124986772,4.617805347030898,9921,9247.203088215196,310,70,899,3324,6,3516,79,6962,1061,80,110,2796,3942,1031,436,8,5018,3122,925,7040,2502,2504,2446,2469,82.34861281475578,3.2301748083183837,94.83356858834941,3.7109588977051144,0.8569327290427549,16.24603770093568,77.30930971940982,62.16791121506645,63.083020465334805,1.3331686517937953,0,1,0,0,1,0,98.96519956077813,Acceptable
2013-11-28 16:00:00,57.0,0.8719999999999998,42.0,2.1252000000000004,0.6309999999999998,19.666666666666668,44.455,47.33333333333334,57.47,1.125,41.8,0.0,1.0924444444444443,1011.0,-18.0,214.4783333333333,104.0,6.413333333333334,46.05604869915746,0.01799932830164764,1.3359658860559334,1012.1525099161664,86.64241307991452,132.9649610168622,219.06402499989414,5.1329109442913845,9416,9381.962470572158,277,72,866,3155,5,3372,70,6865,779,55,128,2745,3751,893,428,10,4798,2972,825,6784,2362,2400,2352,2302,74.07889025180464,3.2687398466547073,84.5335215373462,3.269457118164092,0.7938461832342039,18.130163494081877,68.73244777552786,56.60099563871983,60.00466637226784,1.2765349214350363,0,1,0,0,1,0,96.9456110375114,Acceptable
2013-11-28 17:00:00,90.0,1.0939999999999994,49.33333333333334,2.652000000000001,0.6689999999999998,8.666666666666666,52.205,59.66666666666666,68.58,1.2,47.4,0.0,1.1081111111111108,1010.8,-70.0,233.43,2.0,5.286666666666666,45.20483895932598,0.014399462641318113,1.2872615977336357,1011.9220079329332,65.71393046393162,149.26763548015643,196.0512199999154,5.388995422099775,8923,9388.769976457726,274,71,834,2941,8,3175,86,6726,488,50,131,2590,3437,886,477,5,4622,2744,804,6408,2255,2255,2226,2187,70.66311220144371,2.789391877323766,76.02681722987697,3.0406056945312736,0.7612769465873631,18.437464128598837,63.87695822042229,54.74746317764254,59.497733097814276,1.2462279371480292,0,1,0,0,1,0,96.16609994112024,Acceptable
2013-11-28 18:00:00,94.0,1.8189999999999995,74.0,3.2003000000000013,0.7899999999999998,5.333333333333333,62.09,86.66666666666669,74.66624999999998,1.375,52.4,0.0,0.9821111111111112,1010.9,-68.0,229.495,0.0,4.225,45.64387116746079,0.011519570113054491,1.2514315004091308,1011.6976063463466,38.571144371145294,166.10010838412515,157.24097599993232,5.368529671013153,11464,9295.615981166182,386,91,1221,3876,8,3982,106,9158,348,47,123,4061,4280,872,459,4,6239,3417,1135,8383,2945,2779,2960,2780,74.53048976115497,2.4503135018590125,70.68812045056825,2.962884555625019,0.7428215572698904,16.483304636212402,61.54256657633783,55.73130387544736,61.31418647825142,1.2369823497184234,0,1,0,0,1,0,95.67576884178509,Acceptable
2013-11-28 19:00:00,109.0,1.832,85.66666666666667,3.7266500000000016,1.07275,5.333333333333333,76.055,113.0,79.9375,1.525,56.4,0.0,1.0608888888888892,1011.1,-66.0,233.5666666666667,0.0,3.453333333333333,46.99509693396863,0.009215656090443593,1.1975674225495272,1011.5380850770772,17.256915496916235,178.7790867073001,125.79278079994585,5.1398237368105235,12153,9729.292784932946,460,67,1261,4185,11,4331,130,10047,249,43,110,4349,4888,741,466,5,6572,3856,1083,9231,2825,2690,3337,3301,78.42439180892397,2.32405080148721,71.3504963604546,3.0103676445000156,0.7522572458159122,14.25331037563659,61.65205326107027,61.918376433691236,63.98459918260114,1.2645858797747387,0,1,0,0,1,0,96.46837201787251,Acceptable
2013-11-28 20:00:00,133.0,1.877,87.0,3.6859500000000014,1.02175,5.666666666666668,79.17,99.66666666666669,76.80875,1.5000000000000002,60.0,0.0,1.0562222222222222,1011.3,-64.0,236.115,0.0,2.86,48.8760775471749,0.007372524872354873,1.1702317158173994,1011.450468061662,0.6055323975329879,189.73660269917343,100.6342246399567,4.802525656115085,11347,10214.034227946357,429,59,1173,4145,9,4061,138,9716,202,34,67,4074,4818,677,445,5,6319,3677,793,9139,3166,3092,2747,2342,84.53951344713919,2.2256406411897682,74.21373042169702,3.1536241156000133,0.8163557966527298,12.469314967175938,64.53264260885622,72.13470114695299,67.17517934608091,1.3166687038197908,0,1,0,0,0,1,97.47435039207578,Acceptable
2013-11-28 21:00:00,108.0,1.9049999999999996,95.66666666666669,3.802050000000001,1.00975,5.333333333333333,78.525,106.0,76.73,1.5,62.0,0.0,1.0251111111111113,1011.3,-60.0,284.385,0.0,2.533333333333333,51.10086203773992,0.005898019897883899,1.1474298170983641,1011.4203744493296,-12.31557408197361,199.0122821593388,80.50737971196538,4.414020524892068,6327,10440.627382357086,202,22,687,2268,5,2355,53,5426,111,13,46,2183,2706,385,317,5,3543,2040,418,5115,1941,1656,1454,1276,94.23161075771137,2.1559125129518146,76.77098433735762,3.260089292480011,0.857434637322184,11.108785307074085,67.46011408708497,77.64109425089573,69.10189347686473,1.3533349630558327,0,1,0,0,0,1,96.90047336921619,Acceptable
2013-11-28 22:00:00,72.0,1.848,91.66666666666669,3.7140000000000017,0.95725,4.666666666666667,68.495,105.33333333333331,72.895,1.475,63.0,0.0,1.0052222222222222,1011.3,-54.0,284.9766666666667,0.0,2.445,53.28068963019194,0.0047184159183071206,1.1229660759009137,1011.3962995594636,-21.852459265578887,216.08682572747105,64.40590376957229,4.0378830865803215,5051,9617.901905885668,184,34,524,1841,3,1845,37,4324,90,14,40,1704,2217,306,241,0,2856,1608,318,4102,1169,1264,1206,1412,96.98528860616909,2.1057300103614516,80.55012080321943,3.3684814339840092,0.8878977098577472,9.953694912325934,69.67309126966798,83.31287540071659,70.62751478149178,1.3826679704446663,0,1,0,0,0,1,96.12910091759518,Acceptable
2013-11-28 23:00:00,64.0,1.6789999999999992,79.66666666666667,3.7091500000000015,0.9245,4.666666666666667,64.775,97.0,69.9,1.425,64.0,0.0,0.8018888888888888,1011.0,-49.0,275.09,0.0,2.3316666666666666,55.22455170415357,0.003774732734645696,1.0994173051651752,1011.3770396475708,-28.281967412463107,229.86479391531017,51.524723015657855,3.719306469264257,5538,8704.521524708536,206,22,583,2015,3,2030,51,4767,87,23,37,1892,2435,326,257,4,3134,1767,333,4535,1345,1437,1444,1312,91.98823088493529,2.0541840082891616,82.77342997590888,3.437585147187208,0.9017681678861978,8.896289263194081,69.43747301573438,87.71696698723994,71.08101182519343,1.4011343763557331,0,1,0,0,0,1,95.50636406740945,Acceptable
2013-11-29 00:00:00,90.0,1.5379999999999996,88.66666666666669,3.715650000000003,0.9539999999999998,5.0,72.555,86.0,71.83875,1.525,65.0,0.0,0.8774444444444445,1010.8,-54.0,246.28333333333333,0.0,2.083333333333333,56.97964136332284,0.003019786187716557,1.039911621909918,1011.3016317180568,-32.42557392997049,238.90983513224816,41.21977841252628,3.4417785087447395,3865,8071.21721976683,120,16,392,1479,2,1411,34,3333,76,10,37,1334,1657,265,198,2,2236,1215,254,3155,1144,1103,908,710,86.39058470794824,1.9791472066313291,82.15207731406045,3.4918981177497668,0.9063145343089583,8.050364743888599,68.5049784125875,89.57357358979196,70.84480946015475,1.4059075010845867,0,1,0,0,0,1,94.97509125392757,Acceptable
2013-11-29 01:00:00,104.0,1.7499999999999998,84.66666666666667,3.6871000000000023,0.9167499999999998,5.333333333333333,70.695,74.0,68.0775,1.425,67.0,0.0005,0.9423333333333334,1010.5,-61.0,245.19333333333336,0.0,1.4266666666666663,58.583713090658286,0.0024158289501732453,1.0074181864168232,1011.2013053744456,-36.740459143976395,240.38453477246517,32.97582273002104,3.1700894736624585,1856,7229.973775813464,74,13,211,715,0,622,13,1568,51,10,19,566,868,125,89,0,1066,580,111,1504,586,463,439,368,87.11246776635859,1.8909177653050633,83.45499518458169,3.5366484941998144,0.9158516274471666,7.44029179511088,69.31498273007,88.85885887183358,71.0435975681238,1.4297260008676693,0,1,0,0,0,1,94.51089939203095,Acceptable
2013-11-29 02:00:00,77.0,1.7719999999999998,82.66666666666667,3.642300000000003,0.91125,5.333333333333333,65.69,69.66666666666667,63.27875,1.4,70.0,0.08,0.7797777777777778,1010.0,-61.0,275.1566666666667,0.0,0.8166666666666665,60.266970472526616,0.0020326631601385965,0.9944012158001252,1011.0610442995564,-41.592367315181114,241.34629448463886,26.380658184016823,2.8214049122633003,962,6155.179020650771,43,1,97,350,1,331,2,757,58,8,2,268,430,68,59,0,531,293,46,765,283,250,221,208,90.48997421308687,1.862734212244051,83.69732948099869,3.566738795359852,0.9160313019577334,7.018900102755371,69.590986184056,85.88708709746686,70.45037805449904,1.4287808006941356,0,1,0,0,0,1,94.19592784695809,Acceptable
